Date,tair,pcp,Q,SWE,PET
2006-11-02,0.0,2.54,0.5307674005952071,38.099999999999994,1.9810123443603516
2006-11-03,2.2222222222222223,0.0,0.586129351400499,43.18,2.2900431156158447
2006-11-04,0.5555555555555556,2.54,0.5842930213369328,40.64,2.0307042598724365
2006-11-05,-0.5555555555555556,0.0,0.5430776132435583,40.64,1.8686143159866333
2006-11-06,2.2222222222222223,0.0,0.5485525973219685,43.18,2.244997978210449
2006-11-07,5.0,0.0,0.5552858075550446,40.64,2.6855947971343994
2006-11-08,6.666666666666667,0.0,0.5558639114639452,40.64,2.9768078327178955
2006-11-09,3.888888888888889,0.0,0.5552518014427564,38.099999999999994,2.4629294872283936
2006-11-10,-3.888888888888889,0.0,0.5266526610083273,38.099999999999994,1.4318856000900269
2006-11-11,-1.6666666666666667,2.54,0.4427255758808945,43.18,1.6645814180374146
2006-11-12,-5.0,2.54,0.5542996302986849,50.8,1.3062262535095215
2006-11-13,-6.111111111111111,5.08,0.4015781800120963,50.8,1.198196530342102
2006-11-14,-5.0,20.32,0.4873415952030954,55.88,1.290663242340088
2006-11-15,-7.222222222222222,2.54,0.4358563411986653,78.74,1.0919337272644043
2006-11-16,-0.5555555555555556,0.0,0.5070651403302877,78.74,1.7456676959991455
2006-11-17,0.5555555555555556,0.0,0.5624270911355799,81.28,1.873937726020813
2006-11-18,0.5555555555555556,0.0,0.5314815289532606,81.28,1.863559603691101
2006-11-19,-1.1111111111111112,0.0,0.4943128482221892,78.74,1.6519039869308472
2006-11-20,1.6666666666666667,0.0,0.4786020243450117,78.74,1.9888532161712646
2006-11-21,2.2222222222222223,0.0,0.4780919326606879,81.28,2.054433822631836
2006-11-22,2.2222222222222223,0.0,0.4844170695463047,81.28,2.0439884662628174
2006-11-23,1.1111111111111112,0.0,0.4848591490060523,81.28,1.8859562873840332
2006-11-24,-1.6666666666666667,5.08,0.4620070415483396,78.74,1.549182415008545
2006-11-25,-1.6666666666666667,0.0,0.4978494839001686,86.36,1.5418953895568848
2006-11-26,-3.888888888888889,2.54,0.4673460011775968,83.82,1.3121219873428345
2006-11-27,-4.444444444444445,5.08,0.4172890038892738,81.28,1.2555067539215088
2006-11-28,-6.666666666666667,10.16,0.3967266413256375,88.89999999999999,1.0646687746047974
2006-11-29,-15.0,0.0,0.3761642787620012,99.05999999999999,0.5642385482788086
2006-11-30,-13.333333333333334,0.0,0.3556019161983649,93.98,0.6399492025375366
2006-12-01,-7.777777777777778,2.54,0.3574354124192405,99.05999999999999,0.9696708917617798
2006-12-02,-13.333333333333334,0.0,0.359268908640116,104.13999999999999,0.6351398825645447
2006-12-03,-12.777777777777779,0.0,0.3611024048609914,104.13999999999999,0.6606257557868958
2006-12-04,-6.111111111111111,0.0,0.3629359010818671,111.76,1.0838216543197632
2006-12-05,-3.888888888888889,0.0,0.3647693973027425,116.83999999999999,1.2675634622573853
2006-12-06,-2.2222222222222223,0.0,0.366602893523618,116.83999999999999,1.4218083620071411
2006-12-07,-2.7777777777777777,0.0,0.3684363897444935,114.3,1.363373875617981
2006-12-08,-2.2222222222222223,0.0,0.370269885965369,114.3,1.4139342308044434
2006-12-09,-3.3333333333333335,0.0,0.3721033821862445,111.76,1.3040457963943481
2006-12-10,-4.444444444444445,2.54,0.37393687840712,111.76,1.2020119428634644
2006-12-11,-6.111111111111111,2.54,0.3757703746279955,111.76,1.063646674156189
2006-12-12,-6.111111111111111,0.0,0.377603870848871,111.76,1.0615568161010742
2006-12-13,-2.7777777777777777,0.0,0.3745093146306391,114.3,1.3451825380325317
2006-12-14,0.5555555555555556,0.0,0.366347847681456,116.83999999999999,1.6935162544250488
2006-12-15,0.0,0.0,0.3712787339632542,116.83999999999999,1.6277716159820557
2006-12-16,0.5555555555555556,0.0,0.3692043611136701,116.83999999999999,1.6890910863876343
2006-12-17,-3.3333333333333335,2.54,0.3659397743339969,116.83999999999999,1.2866092920303345
2006-12-18,-5.0,0.0,0.3594106007746504,119.38,1.1413191556930542
2006-12-19,-3.888888888888889,10.16,0.3572682157004898,121.91999999999999,1.2350014448165894
2006-12-20,-7.777777777777778,0.0,0.3474404492491819,132.07999999999998,0.9314008355140686
2006-12-21,-7.777777777777778,0.0,0.3449580030521387,132.07999999999998,0.9311735033988953
2006-12-22,-6.666666666666667,0.0,0.3466097285061401,132.07999999999998,1.0101490020751953
2006-12-23,-6.666666666666667,0.0,0.3482614539601414,132.07999999999998,1.0102969408035278
2006-12-24,-8.88888888888889,2.54,0.3499131794141427,132.07999999999998,0.8580265045166016
2006-12-25,-3.888888888888889,0.0,0.351564904868144,134.61999999999998,1.2353628873825073
2006-12-26,0.0,0.0,0.3532166303221454,132.07999999999998,1.623428463935852
2006-12-27,-1.6666666666666667,5.08,0.3548683557761467,129.54,1.4474551677703857
2006-12-28,-2.7777777777777777,0.0,0.356520081230148,134.61999999999998,1.3403126001358032
2006-12-29,-3.3333333333333335,0.0,0.3373406338995678,137.16,1.2903611660003662
2006-12-30,-2.2222222222222223,0.0,0.3199635105202655,137.16,1.3976784944534302
2006-12-31,-4.444444444444445,0.0,0.3199805135764095,137.16,1.1959795951843262
2007-01-01,-3.888888888888889,0.0,0.3199975166325537,137.16,1.2467060089111328
2007-01-02,-3.888888888888889,0.0,0.3200145196886979,137.16,1.2492759227752686
2007-01-03,-1.6666666666666667,2.54,0.320031522744842,132.07999999999998,1.4646155834197998
2007-01-04,-0.5555555555555556,0.0,0.3200485258009861,132.07999999999998,1.586138367652893
2007-01-05,-8.88888888888889,5.08,0.3200655288571303,134.61999999999998,0.8744862675666809
2007-01-06,-13.333333333333334,2.54,0.3180308298052158,139.7,0.6259346008300781
2007-01-07,-11.11111111111111,0.0,0.3159961307533015,142.23999999999998,0.7442948818206787
2007-01-08,-3.3333333333333335,0.0,0.3139614317013871,142.23999999999998,1.3206907510757446
2007-01-09,-2.7777777777777777,0.0,0.3119267326494726,142.23999999999998,1.3781366348266602
2007-01-10,-1.6666666666666667,0.0,0.3098920335975583,142.23999999999998,1.4951196908950806
2007-01-11,-1.6666666666666667,0.0,0.3078573345456439,142.23999999999998,1.5005332231521606
2007-01-12,-2.7777777777777777,5.08,0.3058226354937295,142.23999999999998,1.393155813217163
2007-01-13,-8.88888888888889,2.54,0.3037879364418151,147.32,0.8983318209648132
2007-01-14,-14.444444444444445,2.54,0.3017532373899007,149.86,0.59055095911026
2007-01-15,-17.77777777777778,0.0,0.2997185383379863,152.39999999999998,0.45525380969047546
2007-01-16,-12.222222222222221,0.0,0.2976838392860719,152.39999999999998,0.7073935270309448
2007-01-17,-12.222222222222221,0.0,0.2956491402341574,152.39999999999998,0.7105917930603027
2007-01-18,-9.444444444444445,0.0,0.2936144411822431,149.86,0.8809024691581726
2007-01-19,-6.111111111111111,0.0,0.2915797421303286,147.32,1.1314942836761475
2007-01-20,-5.555555555555555,0.0,0.2895450430784144,147.32,1.1837525367736816
2007-01-21,-10.555555555555555,0.0,0.2875103440264999,147.32,0.8223876953125
2007-01-22,-10.555555555555555,0.0,0.2854756449745855,147.32,0.8266401290893555
2007-01-23,-5.555555555555555,0.0,0.2834409459226711,147.32,1.2022061347961426
2007-01-24,-2.2222222222222223,0.0,0.2814062468707567,147.32,1.5326296091079712
2007-01-25,-2.7777777777777777,0.0,0.2793715478188424,147.32,1.4819837808609009
2007-01-26,-2.7777777777777777,0.0,0.2773368487669279,147.32,1.4903150796890259
2007-01-27,-6.111111111111111,0.0,0.2753021497150135,147.32,1.1807175874710083
2007-01-28,-6.666666666666667,0.0,0.2732674506630991,144.78,1.1405330896377563
2007-01-29,-6.111111111111111,0.0,0.2712327516111847,144.78,1.1946245431900024
2007-01-30,-6.666666666666667,5.08,0.2691980525592704,142.23999999999998,1.1541814804077148
2007-01-31,-8.88888888888889,5.08,0.267163353507356,147.32,0.9858667850494385
2007-02-01,-15.555555555555555,0.0,0.2651286544554415,149.86,0.5951803922653198
2007-02-02,-15.555555555555555,0.0,0.2630939554035272,149.86,0.5989088416099548
2007-02-03,-8.333333333333334,2.54,0.2610592563516128,152.39999999999998,1.046783447265625
2007-02-04,-2.7777777777777777,0.0,0.2590245572996984,154.93999999999997,1.5739778280258179
2007-02-05,-1.1111111111111112,0.0,0.256989858247784,154.93999999999997,1.7803782224655151
2007-02-06,1.6666666666666667,0.0,0.2549551591958696,154.93999999999997,2.1691133975982666
2007-02-07,1.1111111111111112,0.0,0.2529204601439552,154.93999999999997,2.1023929119110107
2007-02-08,0.0,0.0,0.2508857610920408,154.93999999999997,1.9611377716064453
2007-02-09,-0.5555555555555556,0.0,0.2488510620401263,154.93999999999997,1.9000160694122314
2007-02-10,-1.1111111111111112,2.54,0.246816362988212,154.93999999999997,1.8405637741088867
2007-02-11,-0.5555555555555556,7.619999999999999,0.2432457211979444,160.01999999999998,1.925981879234314
2007-02-12,-2.7777777777777777,2.54,0.2574942822467265,170.18,1.6602808237075806
2007-02-13,-5.0,2.54,0.2500129375433087,172.72,1.4270401000976562
2007-02-14,-8.333333333333334,0.0,0.2465103079776176,177.79999999999998,1.1267567873001099
2007-02-15,-7.777777777777778,0.0,0.254059664905612,175.26,1.1821683645248413
2007-02-16,-5.0,5.08,0.2440618678928627,177.79999999999998,1.4572416543960571
2007-02-17,-4.444444444444445,0.0,0.2396410732953885,182.88,1.5272234678268433
2007-02-18,-2.7777777777777777,0.0,0.2368185659754627,182.88,1.7314566373825073
2007-02-19,-2.7777777777777777,7.619999999999999,0.248244619704319,185.42,1.7438080310821533
2007-02-20,-4.444444444444445,0.0,0.2466123263144824,193.04,1.5601367950439453
2007-02-21,-2.2222222222222223,0.0,0.2308334902127284,195.57999999999998,1.8394452333450317
2007-02-22,0.0,0.0,0.2358323887191031,195.57999999999998,2.1623952388763428
2007-02-23,-3.3333333333333335,5.08,0.2397090855199651,195.57999999999998,1.7253737449645996
2007-02-24,-9.444444444444445,0.0,0.2423615622784495,198.11999999999998,1.113828420639038
2007-02-25,-9.444444444444445,5.08,0.2208696993122674,198.11999999999998,1.1219050884246826
2007-02-26,-5.0,5.08,0.2466803385390589,203.2,1.5653645992279053
2007-02-27,-3.3333333333333335,7.619999999999999,0.2414774033589547,210.82,1.775999903678894
2007-02-28,-8.88888888888889,2.54,0.2353222970347791,220.97999999999996,1.1950557231903076
2007-03-01,-13.88888888888889,7.619999999999999,0.2152926968969923,223.52,0.8229961395263672
2007-03-02,-14.444444444444445,2.54,0.2198971245008231,233.67999999999998,0.7938640713691711
2007-03-03,-12.777777777777779,0.0,0.2245015521046539,236.22,0.9100050330162048
2007-03-04,-4.444444444444445,0.0,0.2291059797084847,236.22,1.7015478610992432
2007-03-05,0.0,0.0,0.2337104073123155,238.76,2.3417911529541016
2007-03-06,1.6666666666666667,2.54,0.2383148349161463,238.76,2.6438088417053223
2007-03-07,0.0,0.0,0.2465783202021942,241.29999999999998,2.3760578632354736
2007-03-08,-0.5555555555555556,7.619999999999999,0.2492988091852552,241.29999999999998,2.3032643795013428
2007-03-09,0.5555555555555556,0.0,0.2467483507636354,251.46,2.504625082015991
2007-03-10,-0.5555555555555556,2.54,0.2532435182106937,251.46,2.336881160736084
2007-03-11,0.5555555555555556,2.54,0.2536087142861372,254.0,2.5411345958709717
2007-03-12,4.444444444444445,0.0,0.2737151978082279,254.0,3.3275508880615234
2007-03-13,5.0,0.0,0.2996618614841725,256.53999999999996,3.4772467613220215
2007-03-14,5.0,0.0,0.3425095629673838,254.0,3.502352237701416
2007-03-15,3.888888888888889,0.0,0.423784171336332,248.92000000000002,3.276747226715088
2007-03-16,4.444444444444445,0.0,0.4524513239953376,248.92000000000002,3.424588441848755
2007-03-17,5.555555555555555,0.0,0.5213817136036466,251.46,3.7119264602661133
2007-03-18,5.555555555555555,0.0,0.6302692851506643,248.92000000000002,3.7384793758392334
2007-03-19,5.0,0.0,0.7541195461045177,248.92000000000002,3.6297378540039062
2007-03-20,4.444444444444445,0.0,0.815092505437373,248.92000000000002,3.523491144180298
2007-03-21,1.6666666666666667,2.54,0.8660336616451909,251.46,2.9445641040802
2007-03-22,2.7777777777777777,2.54,0.7797261486575796,261.62,3.196794033050537
2007-03-23,2.2222222222222223,2.54,0.7229019350238923,261.62,3.100876808166504
2007-03-24,1.1111111111111112,5.08,0.6755314206063422,266.7,2.895582914352417
2007-03-25,2.2222222222222223,0.0,0.6243182155002183,271.78,3.144489049911499
2007-03-26,5.0,0.0,0.6826046919623009,274.32,3.8125226497650146
2007-03-27,5.0,0.0,0.8124740347911769,271.78,3.8389828205108643
2007-03-28,-3.888888888888889,0.0,0.9113298032131572,269.23999999999995,2.1006715297698975
2007-03-29,-5.555555555555555,2.54,0.7233100083713516,271.78,1.876761555671692
2007-03-30,-4.444444444444445,2.54,0.6673699536571591,274.32,2.046802043914795
2007-03-31,-1.1111111111111112,0.0,0.6229239648963996,276.86,2.6071624755859375
2007-04-01,3.3333333333333335,0.0,0.6238761360404709,281.94,3.5553157329559326
2007-04-02,5.0,0.0,0.709537532894605,276.86,3.9991276264190674
2007-04-03,4.444444444444445,0.0,0.7926824774394078,274.32,3.880552291870117
2007-04-04,6.111111111111111,0.0,0.8899739646961278,266.7,4.360220909118652
2007-04-05,3.888888888888889,7.619999999999999,1.0021601291351074,256.53999999999996,3.789750576019287
2007-04-06,5.0,0.0,1.087379446529494,261.62,4.106835842132568
2007-04-07,3.3333333333333335,0.0,1.141959256752156,254.0,3.6998932361602783
2007-04-08,1.6666666666666667,5.08,1.1899078750786063,246.37999999999997,3.327972650527954
2007-04-09,2.2222222222222223,2.54,1.1013899647922585,251.46,3.478132724761963
2007-04-10,-4.444444444444445,5.08,1.1778697113285614,248.92000000000002,2.201457977294922
2007-04-11,-5.555555555555555,0.0,0.9367663752047776,256.53999999999996,2.0454297065734863
2007-04-12,-2.7777777777777777,7.619999999999999,0.9095614853741674,259.08,2.5100185871124268
2007-04-13,-0.5555555555555556,0.0,0.8786499293041362,261.62,2.950286388397217
2007-04-14,1.6666666666666667,0.0,0.8118279186576997,266.7,3.4575912952423096
2007-04-15,5.0,0.0,0.8198533611577299,261.62,4.349847316741943
2007-04-16,3.888888888888889,12.7,0.8381826556811035,256.53999999999996,4.065533638000488
2007-04-17,1.6666666666666667,0.0,0.9091874181389964,259.08,3.522152900695801
2007-04-18,2.7777777777777777,0.0,0.9252383031390566,256.53999999999996,3.820136785507202
2007-04-19,-0.5555555555555556,0.0,0.9206134718678528,248.92000000000002,3.061033248901367
2007-04-20,3.888888888888889,0.0,1.0385466692835486,241.29999999999998,4.165030479431152
2007-04-21,1.6666666666666667,0.0,1.243161446922026,220.97999999999996,3.60762095451355
2007-04-22,1.6666666666666667,0.0,1.176101393489572,213.35999999999999,3.6288340091705322
2007-04-23,2.2222222222222223,2.54,1.2588382646869154,203.2,3.7900502681732178
2007-04-24,0.0,2.54,1.2916881691573776,193.04,3.275379180908203
2007-04-25,2.7777777777777777,0.0,1.1689941160213249,193.04,3.980119466781616
2007-04-26,3.3333333333333335,0.0,1.2040204116782356,185.42,4.154780387878418
2007-04-27,6.666666666666667,0.0,1.3072289624731137,172.72,5.207590103149414
2007-04-28,9.444444444444445,0.0,1.6769434152711078,147.32,6.262833595275879
2007-04-29,9.444444444444445,0.0,2.18547081842979,119.38,6.297089099884033
2007-04-30,8.88888888888889,0.0,2.7607182138980457,83.82,6.110474586486816
2007-05-01,8.333333333333334,0.0,3.062182399333496,55.88,5.9280476570129395
2007-05-02,6.111111111111111,0.0,3.1395803109015823,40.64,5.1591715812683105
2007-05-03,5.555555555555555,0.0,2.9220092044812764,27.94,5.000361919403076
2007-05-04,1.6666666666666667,5.08,2.919832813294828,12.7,3.8754172325134277
2007-05-05,-1.1111111111111112,7.619999999999999,2.359990186693156,15.239999999999998,3.217952251434326
2007-05-06,-1.1111111111111112,5.08,1.7739628536295218,20.32,3.23402738571167
2007-05-07,1.1111111111111112,0.0,1.4956568306623783,25.4,3.7877230644226074
2007-05-08,4.444444444444445,0.0,1.306276791329042,22.86,4.763554573059082
2007-05-09,6.666666666666667,0.0,1.264959364898803,7.619999999999999,5.539635181427002
2007-05-10,9.444444444444445,0.0,1.3230418046871557,0.0,6.6566009521484375
2007-05-11,10.555555555555555,0.0,1.7251980886081528,0.0,7.175571441650391
2007-05-12,10.0,0.0,2.386208899267407,0.0,6.959097862243652
2007-05-13,8.333333333333334,0.0,2.851038448135672,0.0,6.284365653991699
2007-05-14,8.88888888888889,0.0,2.975738861896732,0.0,6.540796756744385
2007-05-15,9.444444444444445,0.0,3.150836334068997,0.0,6.806013584136963
2007-05-16,8.333333333333334,0.0,3.5213329274496217,0.0,6.36543083190918
2007-05-17,7.777777777777778,0.0,3.4090787507860654,0.0,6.166811943054199
2007-05-18,9.444444444444445,0.0,3.3118892818662107,0.0,6.890203952789307
2007-05-19,10.0,0.0,3.6349133424924194,0.0,7.165900230407715
2007-05-20,7.222222222222222,2.54,3.907302301921405,0.0,6.019311904907227
2007-05-21,8.333333333333334,0.0,3.678441166221396,0.0,6.491317272186279
2007-05-22,0.5555555555555556,7.619999999999999,3.503207669599977,0.0,3.88698410987854
2007-05-23,0.5555555555555556,0.0,2.798771053548612,0.0,3.9007668495178223
2007-05-24,3.3333333333333335,0.0,2.27691325437293,0.0,4.725229740142822
2007-05-25,7.777777777777778,0.0,1.979223747401476,0.0,6.3510870933532715
2007-05-26,8.88888888888889,0.0,1.8344257212780528,0.0,6.843511581420898
2007-05-27,10.555555555555555,0.0,2.0265942618190267,0.0,7.632256031036377
2007-05-28,11.666666666666666,0.0,2.596434685433448,0.0,8.209193229675293
2007-05-29,7.222222222222222,2.54,2.982404059905232,0.0,6.202814102172852
2007-05-30,6.666666666666667,0.0,2.577765329787192,0.0,5.999630451202393
2007-05-31,8.88888888888889,0.0,2.4847926187910803,0.0,6.944394111633301
2007-06-01,9.444444444444445,0.0,2.645267462679393,0.0,7.213927745819092
2007-06-02,10.555555555555555,0.0,2.701411554067315,0.0,7.759958744049072
2007-06-03,10.0,0.0,2.9116373402333564,0.0,7.509757041931152
2007-06-04,9.444444444444445,0.0,2.867089333135732,0.0,7.265644073486328
2007-06-05,12.222222222222221,0.0,2.977405161398856,0.0,8.67376708984375
2007-06-06,5.0,2.54,3.2433669656053605,0.0,5.468330383300781
2007-06-07,1.6666666666666667,0.0,2.520601055030621,0.0,4.382160186767578
2007-06-08,8.333333333333334,0.0,2.040366737295773,0.0,6.820743083953857
2007-06-09,11.666666666666666,0.0,1.8050444402609935,0.0,8.44078254699707
2007-06-10,12.777777777777779,0.0,2.024485882857154,0.0,9.059889793395996
2007-06-11,12.222222222222221,2.54,2.3298607712057557,0.0,8.76508903503418
2007-06-12,7.222222222222222,10.16,2.982166017119213,0.0,6.386850833892822
2007-06-13,11.11111111111111,0.0,2.666419264522693,0.0,8.197157859802246
2007-06-14,13.333333333333334,0.0,2.514309924257293,0.0,9.424389839172363
2007-06-15,15.555555555555555,0.0,2.531278974289136,0.0,10.807538986206055
2007-06-16,15.0,0.0,2.5838184177745025,0.0,10.457446098327637
2007-06-17,15.555555555555555,0.0,2.645539511577699,0.0,10.824361801147461
2007-06-18,13.88888888888889,0.0,2.5161122482085703,0.0,9.782869338989258
